lat,lon,value,date
36.9239327692973,-78.40634749082915,0.0,2014-07-03T18:21:18Z
36.924760789437286,-78.3383508809201,0.0,2014-07-03T18:21:18Z
36.925551186613276,-78.27035285637882,0.0,2014-07-03T18:21:18Z
36.92630395888604,-78.20235348280085,0.0,2014-07-03T18:21:18Z
36.927019104399115,-78.13435282580119,0.0,2014-07-03T18:21:18Z
36.927696621379106,-78.06635095101464,0.0,2014-07-03T18:21:18Z
36.9283365081361,-77.99834792409636,0.0,2014-07-03T18:21:18Z
36.92893876306429,-77.93034381072219,0.0,2014-07-03T18:21:18Z
36.92950338464266,-77.86233867658918,0.0,2014-07-03T18:21:18Z
36.930030371435834,-77.79433258741574,0.0,2014-07-03T18:21:18Z
36.930519722095134,-77.72632560894208,0.0,2014-07-03T18:21:18Z
36.93097143535962,-77.6583178069301,0.0,2014-07-03T18:21:18Z
36.9313855100574,-77.59030924716336,0.0,2014-07-03T18:21:18Z
36.93176194510703,-77.5222999954469,0.0,2014-07-03T18:21:18Z
36.932100739518816,-77.45429011760652,0.0,2014-07-03T18:21:18Z
36.932401892396435,-77.38627967948813,0.0,2014-07-03T18:21:18Z
36.932665402938376,-77.31826874695666,0.0,2014-07-03T18:21:18Z
36.93289127043939,-77.2502573858947,0.0,2014-07-03T18:21:18Z
36.93307949429197,-77.18224566220088,0.0,2014-07-03T18:21:18Z
36.933230073987595,-77.11423364178796,0.0,2014-07-03T18:21:18Z
36.93334300911797,-77.04622139058064,0.0,2014-07-03T18:21:18Z
36.93341829937593,-76.97820897451317,0.0,2014-07-03T18:21:18Z
36.93345594455628,-76.91019645952679,0.0,2014-07-03T18:21:18Z
36.93345594455628,-76.84218391156696,0.0,2014-07-03T18:21:18Z
36.93341829937593,-76.77417139658058,0.0,2014-07-03T18:21:18Z
36.93334300911797,-76.70615898051312,0.0,2014-07-03T18:21:18Z
36.933230073987595,-76.63814672930579,0.0,2014-07-03T18:21:18Z
36.93307949429197,-76.57013470889287,0.0,2014-07-03T18:21:18Z
36.93289127043939,-76.50212298519905,0.0,2014-07-03T18:21:18Z
36.932665402938376,-76.4341116241371,0.0,2014-07-03T18:21:18Z
36.932401892396435,-76.36610069160562,0.0,2014-07-03T18:21:18Z
36.932100739518816,-76.29809025348725,0.0,2014-07-03T18:21:18Z
36.93176194510703,-76.23008037564685,0.0,2014-07-03T18:21:18Z
36.9313855100574,-76.16207112393039,0.0,2014-07-03T18:21:18Z
36.93097143535962,-76.09406256416366,0.0,2014-07-03T18:21:18Z
36.930519722095134,-76.02605476215169,0.0,2014-07-03T18:21:18Z
36.93003037143584,-75.95804778367803,0.0,2014-07-03T18:21:18Z
36.929503384642665,-75.89004169450459,0.0,2014-07-03T18:21:18Z
36.92893876306429,-75.82203656037156,0.0,2014-07-03T18:21:18Z
36.9283365081361,-75.7540324469974,0.0,2014-07-03T18:21:18Z
36.927696621379106,-75.68602942007912,0.0,2014-07-03T18:21:18Z
36.927019104399115,-75.61802754529258,0.0,2014-07-03T18:21:18Z
36.92630395888604,-75.55002688829292,0.0,2014-07-03T18:21:18Z
36.92555118661327,-75.48202751471494,0.0,2014-07-03T18:21:18Z
36.924760789437286,-75.41402949017366,0.0,2014-07-03T18:21:18Z
36.9239327692973,-75.34603288026462,0.0,2014-07-03T18:21:18Z
36.92306712821507,-75.27803775056442,0.0,2014-07-03T18:21:18Z
36.92216386829479,-75.21004416663102,0.0,2014-07-03T18:21:18Z
36.9212229917231,-75.14205219400407,0.0,2014-07-03T18:21:18Z
36.920244500769144,-75.0740618982052,0.0,2014-07-03T18:21:18Z
36.91922839778468,-75.0060733447381,0.0,2014-07-03T18:21:18Z
36.91817468520427,-74.93808659908869,0.0,2014-07-03T18:21:18Z
36.917083365545516,-74.87010172672517,0.0,2014-07-03T18:21:18Z
36.91595444140933,-74.80211879309789,0.0,2014-07-03T18:21:18Z
36.914787915480126,-74.73413786363925,0.0,2014-07-03T18:21:18Z
36.91358379052619,-74.66615900376351,0.0,2014-07-03T18:21:18Z
36.91234206939992,-74.59818227886656,0.0,2014-07-03T18:21:18Z
36.91106275503814,-74.53020775432553,0.0,2014-07-03T18:21:18Z
36.90974585046234,-74.46223549549846,0.0,2014-07-03T18:21:18Z
36.90839135877906,-74.39426556772389,0.0,2014-07-03T18:21:18Z
36.90699928317999,-74.32629803632034,0.0,2014-07-03T18:21:18Z
36.905569626942366,-74.2583329665858,0.0,2014-07-03T18:21:18Z
36.90410239342911,-74.19037042379725,0.0,2014-07-03T18:21:18Z
36.902597586089094,-74.12241047321001,0.0,2014-07-03T18:21:18Z
36.901055208457315,-74.0544531800572,0.0,2014-07-03T18:21:18Z
36.899475264155086,-73.98649860954906,0.0,2014-07-03T18:21:18Z
36.89785775689017,-73.91854682687242,0.0,2014-07-03T18:21:18Z
36.896202690456995,-73.8505978971899,0.0,2014-07-03T18:21:18Z
36.89451006873668,-73.78265188563937,0.0,2014-07-03T18:21:18Z
36.89277989569726,-73.71470885733322,0.0,2014-07-03T18:21:18Z
36.89101217539368,-73.64676887735772,0.0,2014-07-03T18:21:18Z
36.88920691196795,-73.57883201077227,0.0,2014-07-03T18:21:18Z
36.88736410964917,-73.51089832260882,0.0,2014-07-03T18:21:18Z
36.941922888338155,-80.24384200236203,0.0,2014-07-03T18:21:18Z
36.943767794269014,-80.17586081735624,0.0,2014-07-03T18:21:18Z
36.94557511859483,-80.10787644298514,0.0,2014-07-03T18:21:18Z
36.94734485707276,-80.03988894450251,0.0,2014-07-03T18:21:18Z
36.949077005547196,-79.9718983871898,0.0,2014-07-03T18:21:18Z
36.95077155994976,-79.9039048363555,0.0,2014-07-03T18:21:18Z
36.95242851629917,-79.83590835733443,0.0,2014-07-03T18:21:18Z
36.95404787070123,-79.76790901548712,0.0,2014-07-03T18:21:18Z
36.955629619348606,-79.69990687619915,0.0,2014-07-03T18:21:18Z
36.95717375852079,-79.63190200488042,0.0,2014-07-03T18:21:18Z
36.95868028458388,-79.5638944669646,0.0,2014-07-03T18:21:18Z
36.96014919399047,-79.49588432790847,0.0,2014-07-03T18:21:18Z
36.96158048327948,-79.42787165319136,0.0,2014-07-03T18:21:18Z
36.962974149075954,-79.35985650831451,0.0,2014-07-03T18:21:18Z
36.96433018809082,-79.29183895880053,0.0,2014-07-03T18:21:18Z
36.96564859712072,-79.22381907019293,0.0,2014-07-03T18:21:18Z
36.966929373047776,-79.15579690805552,0.0,2014-07-03T18:21:18Z
36.968172512839296,-79.08777253797209,0.0,2014-07-03T18:21:18Z
36.969378013547534,-79.01974602554589,0.0,2014-07-03T18:21:18Z
36.97054587230953,-78.95171743639932,0.0,2014-07-03T18:21:18Z
36.97167608634668,-78.88368683617364,0.0,2014-07-03T18:21:18Z
36.97276865296467,-78.81565429052864,0.0,2014-07-03T18:21:18Z
36.973823569553005,-78.74761986514254,0.0,2014-07-03T18:21:18Z
36.974840833585034,-78.67958362571179,0.0,2014-07-03T18:21:18Z
36.975820442617525,-78.61154563795108,0.0,2014-07-03T18:21:18Z
36.97676239429062,-78.54350596759323,0.0,2014-07-03T18:21:18Z
36.97766668632765,-78.47546468038944,0.0,2014-07-03T18:21:18Z
36.97853331653506,-78.40742184210924,0.0,2014-07-03T18:21:18Z
36.97936228280243,-78.33937751854081,0.0,2014-07-03T18:21:18Z
36.98015358310246,-78.27133177549123,0.0,2014-07-03T18:21:18Z
36.980907215491165,-78.20328467878673,0.0,2014-07-03T18:21:18Z
36.981623178108116,-78.13523629427303,0.0,2014-07-03T18:21:18Z
36.98230146917674,-78.0671866878157,0.0,2014-07-03T18:21:18Z
36.98294208700485,-77.99913592530058,0.0,2014-07-03T18:21:18Z
36.983545029985144,-77.93108407263395,0.0,2014-07-03T18:21:18Z
36.98411029659596,-77.86303119574293,0.0,2014-07-03T18:21:18Z
36.98463788540208,-77.79497736057566,0.0,2014-07-03T18:21:18Z
36.98512779505577,-77.72692263310135,0.0,2014-07-03T18:21:18Z
36.98558002429768,-77.65886707931028,0.0,2014-07-03T18:21:18Z
36.98599457195819,-77.59081076521362,0.0,2014-07-03T18:21:18Z
36.98637143695852,-77.52275375684299,0.0,2014-07-03T18:21:18Z
36.986710618312166,-77.45469612024989,0.0,2014-07-03T18:21:18Z
36.98701211512618,-77.3866379215049,0.0,2014-07-03T18:21:18Z
36.98727592660252,-77.31857922669651,0.0,2014-07-03T18:21:18Z
36.98750205203948,-77.25052010192995,0.0,2014-07-03T18:21:18Z
36.987690490832826,-77.18246061332536,0.0,2014-07-03T18:21:18Z
36.98784124247709,-77.11440082701621,0.0,2014-07-03T18:21:18Z
36.987954306566515,-77.04634080914708,0.0,2014-07-03T18:21:18Z
36.988029682796,-76.97828062587143,0.0,2014-07-03T18:21:18Z
36.98806737096176,-76.91022034334927,0.0,2014-07-03T18:21:18Z
36.98806737096176,-76.8421600277445,0.0,2014-07-03T18:21:18Z
36.988029682796,-76.77409974522233,0.0,2014-07-03T18:21:18Z
36.98795430656652,-76.70603956194668,0.0,2014-07-03T18:21:18Z
36.98784124247709,-76.63797954407755,0.0,2014-07-03T18:21:18Z
36.987690490832826,-76.56991975776839,0.0,2014-07-03T18:21:18Z
36.987502052039474,-76.50186026916381,0.0,2014-07-03T18:21:18Z
36.98727592660252,-76.43380114439724,0.0,2014-07-03T18:21:18Z
36.98701211512618,-76.36574244958886,0.0,2014-07-03T18:21:18Z
36.98671061831217,-76.29768425084387,0.0,2014-07-03T18:21:18Z
36.98637143695852,-76.22962661425076,0.0,2014-07-03T18:21:18Z
36.98599457195819,-76.16156960588013,0.0,2014-07-03T18:21:18Z
36.98558002429768,-76.09351329178347,0.0,2014-07-03T18:21:18Z
36.985127795055774,-76.0254577379924,0.0,2014-07-03T18:21:18Z
36.984637885402094,-75.9574030105181,0.0,2014-07-03T18:21:18Z
36.98411029659596,-75.88934917535083,0.0,2014-07-03T18:21:18Z
36.98354502998515,-75.82129629845981,0.0,2014-07-03T18:21:18Z
36.98294208700485,-75.75324444579319,0.0,2014-07-03T18:21:18Z
36.98230146917675,-75.68519368327806,0.0,2014-07-03T18:21:18Z
36.981623178108116,-75.61714407682074,0.0,2014-07-03T18:21:18Z
36.980907215491165,-75.54909569230703,0.0,2014-07-03T18:21:18Z
36.98015358310245,-75.48104859560252,0.0,2014-07-03T18:21:18Z
36.97936228280243,-75.41300285255294,0.0,2014-07-03T18:21:18Z
36.97853331653506,-75.34495852898452,0.0,2014-07-03T18:21:18Z
36.97766668632765,-75.27691569070431,0.0,2014-07-03T18:21:18Z
36.97676239429062,-75.20887440350053,0.0,2014-07-03T18:21:18Z
36.975820442617525,-75.14083473314268,0.0,2014-07-03T18:21:18Z
36.974840833585034,-75.07279674538196,0.0,2014-07-03T18:21:18Z
36.973823569553005,-75.00476050595123,0.0,2014-07-03T18:21:18Z
36.97276865296467,-74.93672608056512,0.0,2014-07-03T18:21:18Z
36.97167608634668,-74.86869353492013,0.0,2014-07-03T18:21:18Z
36.97054587230953,-74.80066293469444,0.0,2014-07-03T18:21:18Z
36.96937801354754,-74.73263434554788,0.0,2014-07-03T18:21:18Z
36.968172512839296,-74.66460783312168,0.0,2014-07-03T18:21:18Z
36.966929373047776,-74.59658346303824,0.0,2014-07-03T18:21:18Z
36.96564859712072,-74.52856130090083,0.0,2014-07-03T18:21:18Z
36.96433018809082,-74.46054141229322,0.0,2014-07-03T18:21:18Z
36.962974149075954,-74.39252386277926,0.0,2014-07-03T18:21:18Z
36.96158048327948,-74.32450871790239,0.0,2014-07-03T18:21:18Z
36.96014919399047,-74.2564960431853,0.0,2014-07-03T18:21:18Z
36.95868028458387,-74.18848590412917,0.0,2014-07-03T18:21:18Z
36.95717375852079,-74.12047836621335,0.0,2014-07-03T18:21:18Z
36.955629619348606,-74.05247349489461,0.0,2014-07-03T18:21:18Z
36.95404787070123,-73.98447135560663,0.0,2014-07-03T18:21:18Z
36.95242851629917,-73.91647201375933,0.0,2014-07-03T18:21:18Z
36.95077155994976,-73.84847553473827,0.0,2014-07-03T18:21:18Z
36.949077005547196,-73.78048198390397,0.0,2014-07-03T18:21:18Z
36.94734485707276,-73.71249142659126,0.0,2014-07-03T18:21:18Z
36.94557511859483,-73.64450392810862,0.0,2014-07-03T18:21:18Z
36.943767794269014,-73.57651955373753,0.0,2014-07-03T18:21:18Z
36.941922888338155,-73.50853836873173,0.0,2014-07-03T18:21:18Z
36.99648106187524,-80.24620735377474,0.0,2014-07-03T18:21:18Z
36.99832807547957,-80.17817856359291,0.0,2014-07-03T18:21:18Z
37.000137464683554,-80.11014657305786,0.0,2014-07-03T18:21:18Z
37.00190922523046,-80.04211144764619,0.0,2014-07-03T18:21:18Z
37.00364335295104,-79.97407325286238,0.0,2014-07-03T18:21:18Z
37.0053398437634,-79.90603205423821,0.0,2014-07-03T18:21:18Z
37.006998693673,-79.83798791733196,0.0,2014-07-03T18:21:18Z
37.008619898772444,-79.76994090772787,0.0,2014-07-03T18:21:18Z
37.01020345524149,-79.70189109103544,0.0,2014-07-03T18:21:18Z
37.01174935934682,-79.6338385328888,0.0,2014-07-03T18:21:18Z
37.01325760744196,-79.56578329894609,0.0,2014-07-03T18:21:18Z
37.0147281959671,-79.49772545488885,0.0,2014-07-03T18:21:18Z
37.01616112144895,-79.42966506642144,0.0,2014-07-03T18:21:18Z
37.01755638050054,-79.36160219927045,0.0,2014-07-03T18:21:18Z
37.018913969821014,-79.2935369191842,0.0,2014-07-03T18:21:18Z
37.02023388619544,-79.22546929193221,0.0,2014-07-03T18:21:18Z
37.02151612649461,-79.15739938330475,0.0,2014-07-03T18:21:18Z
37.02276068767477,-79.08932725911231,0.0,2014-07-03T18:21:18Z
37.02396756677743,-79.02125298518536,0.0,2014-07-03T18:21:18Z
37.02513676092912,-78.95317662737384,0.0,2014-07-03T18:21:18Z
37.02626826734116,-78.88509825154698,0.0,2014-07-03T18:21:18Z
37.02736208330943,-78.81701792359297,0.0,2014-07-03T18:21:18Z
37.02841820621414,-78.74893570941886,0.0,2014-07-03T18:21:18Z
37.029436633519694,-78.68085167495029,0.0,2014-07-03T18:21:18Z
37.03041736277449,-78.61276588613157,0.0,2014-07-03T18:21:18Z
37.03136039161077,-78.54467840892553,0.0,2014-07-03T18:21:18Z
37.03226571774455,-78.4765893093137,0.0,2014-07-03T18:21:18Z
37.0331333389756,-78.40849865329625,0.0,2014-07-03T18:21:18Z
37.033963253187444,-78.34040650689234,0.0,2014-07-03T18:21:18Z
37.03475545834745,-78.27231293614011,0.0,2014-07-03T18:21:18Z
37.03550995250703,-78.20421800709708,0.0,2014-07-03T18:21:18Z
37.0362267338019,-78.1361217858403,0.0,2014-07-03T18:21:18Z
37.036905800452416,-78.06802433846666,0.0,2014-07-03T18:21:18Z
37.03754715076411,-77.9999257310931,0.0,2014-07-03T18:21:18Z
37.0381507831282,-77.93182602985688,0.0,2014-07-03T18:21:18Z
37.03871669602231,-77.86372530091569,0.0,2014-07-03T18:21:18Z
37.039244888011254,-77.79562361044778,0.0,2014-07-03T18:21:18Z
37.03973535774798,-77.72752102465196,0.0,2014-07-03T18:21:18Z
37.04018810397452,-77.65941760974742,0.0,2014-07-03T18:21:18Z
37.040603125523134,-77.59131343197345,0.0,2014-07-03T18:21:18Z
37.04098042131745,-77.52320855758897,0.0,2014-07-03T18:21:18Z
37.04131999037364,-77.45510305287193,0.0,2014-07-03T18:21:18Z
37.041621831801706,-77.38699698411837,0.0,2014-07-03T18:21:18Z
37.04188594480672,-77.31889041764133,0.0,2014-07-03T18:21:18Z
37.04211232868995,-77.25078341976959,0.0,2014-07-03T18:21:18Z
37.04230098285012,-77.18267605684608,0.0,2014-07-03T18:21:18Z
37.04245190678435,-77.11456839522613,0.0,2014-07-03T18:21:18Z
37.04256510008917,-77.04646050127555,0.0,2014-07-03T18:21:18Z
37.0426405624612,-76.9783524413684,0.0,2014-07-03T18:21:18Z
37.042678293697925,-76.9102442818849,0.0,2014-07-03T18:21:18Z
37.042678293697925,-76.84213608920886,0.0,2014-07-03T18:21:18Z
37.04264056246121,-76.77402792972536,0.0,2014-07-03T18:21:18Z
37.04256510008917,-76.70591986981822,0.0,2014-07-03T18:21:18Z
37.04245190678435,-76.63781197586763,0.0,2014-07-03T18:21:18Z
37.04230098285012,-76.56970431424767,0.0,2014-07-03T18:21:18Z
37.04211232868996,-76.50159695132417,0.0,2014-07-03T18:21:18Z
37.04188594480672,-76.43348995345242,0.0,2014-07-03T18:21:18Z
37.041621831801706,-76.3653833869754,0.0,2014-07-03T18:21:18Z
37.04131999037363,-76.29727731822183,0.0,2014-07-03T18:21:18Z
37.04098042131745,-76.22917181350479,0.0,2014-07-03T18:21:18Z
37.040603125523134,-76.16106693912032,0.0,2014-07-03T18:21:18Z
37.04018810397452,-76.09296276134634,0.0,2014-07-03T18:21:18Z
37.03973535774798,-76.0248593464418,0.0,2014-07-03T18:21:18Z
37.039244888011254,-75.95675676064597,0.0,2014-07-03T18:21:18Z
37.03871669602231,-75.88865507017807,0.0,2014-07-03T18:21:18Z
37.0381507831282,-75.82055434123689,0.0,2014-07-03T18:21:18Z
37.03754715076411,-75.75245464000066,0.0,2014-07-03T18:21:18Z
37.036905800452416,-75.68435603262711,0.0,2014-07-03T18:21:18Z
37.0362267338019,-75.61625858525346,0.0,2014-07-03T18:21:18Z
37.03550995250703,-75.54816236399668,0.0,2014-07-03T18:21:18Z
37.03475545834745,-75.48006743495365,0.0,2014-07-03T18:21:18Z
37.033963253187444,-75.41197386420143,0.0,2014-07-03T18:21:18Z
37.0331333389756,-75.3438817177975,0.0,2014-07-03T18:21:18Z
37.03226571774456,-75.27579106178007,0.0,2014-07-03T18:21:18Z
37.03136039161077,-75.20770196216823,0.0,2014-07-03T18:21:18Z
37.03041736277449,-75.1396144849622,0.0,2014-07-03T18:21:18Z
37.029436633519694,-75.07152869614347,0.0,2014-07-03T18:21:18Z
37.02841820621414,-75.0034446616749,0.0,2014-07-03T18:21:18Z
37.02736208330943,-74.9353624475008,0.0,2014-07-03T18:21:18Z
37.02626826734116,-74.86728211954679,0.0,2014-07-03T18:21:18Z
37.02513676092912,-74.79920374371993,0.0,2014-07-03T18:21:18Z
37.02396756677743,-74.73112738590841,0.0,2014-07-03T18:21:18Z
37.02276068767477,-74.66305311198145,0.0,2014-07-03T18:21:18Z
37.02151612649461,-74.59498098778901,0.0,2014-07-03T18:21:18Z
37.02023388619544,-74.52691107916155,0.0,2014-07-03T18:21:18Z
37.01891396982101,-74.45884345190956,0.0,2014-07-03T18:21:18Z
37.01755638050054,-74.39077817182331,0.0,2014-07-03T18:21:18Z
37.01616112144895,-74.32271530467233,0.0,2014-07-03T18:21:18Z
37.0147281959671,-74.25465491620491,0.0,2014-07-03T18:21:18Z
37.01325760744196,-74.18659707214768,0.0,2014-07-03T18:21:18Z
37.01174935934682,-74.11854183820496,0.0,2014-07-03T18:21:18Z
37.01020345524149,-74.05048928005831,0.0,2014-07-03T18:21:18Z
37.008619898772444,-73.98243946336589,0.0,2014-07-03T18:21:18Z
37.006998693673,-73.9143924537618,0.0,2014-07-03T18:21:18Z
37.0053398437634,-73.84634831685555,0.0,2014-07-03T18:21:18Z
37.00364335295104,-73.77830711823138,0.0,2014-07-03T18:21:18Z
37.00190922523046,-73.71026892344757,0.0,2014-07-03T18:21:18Z
37.000137464683554,-73.6422337980359,0.0,2014-07-03T18:21:18Z
36.99832807547957,-73.57420180750086,0.0,2014-07-03T18:21:18Z
36.99648106187524,-73.50617301731903,0.0,2014-07-03T18:21:18Z
37.051038629642974,-80.24857811850706,0.0,2014-07-03T18:21:18Z
37.052887754994316,-80.18050161450137,0.0,2014-07-03T18:21:18Z
37.05469921306643,-80.11242189910973,0.0,2014-07-03T18:21:18Z
37.05647299958866,-80.04433903803265,0.0,2014-07-03T18:21:18Z
37.05820911037801,-79.97625309699863,0.0,2014-07-03T18:21:18Z
37.05990754133907,-79.90816414176375,0.0,2014-07-03T18:21:18Z
37.061568288463896,-79.8400722381108,0.0,2014-07-03T18:21:18Z
37.063191347831946,-79.77197745184878,0.0,2014-07-03T18:21:18Z
37.064776715609966,-79.7038798488122,0.0,2014-07-03T18:21:18Z
37.06632438805186,-79.63577949486043,0.0,2014-07-03T18:21:18Z
37.06783436149854,-79.56767645587712,0.0,2014-07-03T18:21:18Z
37.069306632377824,-79.49957079776966,0.0,2014-07-03T18:21:18Z
37.07074119720421,-79.4314625864685,0.0,2014-07-03T18:21:18Z
37.072138052578744,-79.36335188792667,0.0,2014-07-03T18:21:18Z
37.073497195188835,-79.29523876811923,0.0,2014-07-03T18:21:18Z
37.07481862180807,-79.22712329304282,0.0,2014-07-03T18:21:18Z
37.07610232929599,-79.15900552871514,0.0,2014-07-03T18:21:18Z
37.077348314597884,-79.09088554117453,0.0,2014-07-03T18:21:18Z
37.07855657474461,-79.02276339647959,0.0,2014-07-03T18:21:18Z
37.079727106852374,-78.9546391607089,0.0,2014-07-03T18:21:18Z
37.080859908122505,-78.88651289996062,0.0,2014-07-03T18:21:18Z
37.08195497584132,-78.81838468035234,0.0,2014-07-03T18:21:18Z
37.08301230737987,-78.7502545680208,0.0,2014-07-03T18:21:18Z
37.08403190019385,-78.6821226291218,0.0,2014-07-03T18:21:18Z
37.085013751823425,-78.61398892983013,0.0,2014-07-03T18:21:18Z
37.08595785989316,-78.54585353633945,0.0,2014-07-03T18:21:18Z
37.08686422211198,-78.47771651486238,0.0,2014-07-03T18:21:18Z
37.087732836273126,-78.40957793163058,0.0,2014-07-03T18:21:18Z
37.088563700254255,-78.34143785289474,0.0,2014-07-03T18:21:18Z
37.08935681201756,-78.27329634492487,0.0,2014-07-03T18:21:18Z
37.09011216960999,-78.20515347401033,0.0,2014-07-03T18:21:18Z
37.090829771163484,-78.1370093064601,0.0,2014-07-03T18:21:18Z
37.09150961489541,-78.0688639086029,0.0,2014-07-03T18:21:18Z
37.092151699109,-78.00071734678741,0.0,2014-07-03T18:21:18Z
37.09275602219395,-77.93256968738231,0.0,2014-07-03T18:21:18Z
37.09332258262708,-77.8644209967764,0.0,2014-07-03T18:21:18Z
37.09385137897308,-77.79627134137861,0.0,2014-07-03T18:21:18Z
37.0943424098854,-77.72812078761785,0.0,2014-07-03T18:21:18Z
37.094795674107175,-77.65996940194282,0.0,2014-07-03T18:21:18Z
37.09521117047226,-77.59181725082159,0.0,2014-07-03T18:21:18Z
37.09558889790629,-77.52366440074113,0.0,2014-07-03T18:21:18Z
37.09592885542781,-77.45551091820653,0.0,2014-07-03T18:21:18Z
37.09623104214936,-77.38735686974019,0.0,2014-07-03T18:21:18Z
37.096495457278635,-77.31920232188067,0.0,2014-07-03T18:21:18Z
37.09672210011958,-77.25104734118135,0.0,2014-07-03T18:21:18Z
37.09691097007341,-77.18289199420906,0.0,2014-07-03T18:21:18Z
37.097062066639545,-77.1147363475422,0.0,2014-07-03T18:21:18Z
37.09717538941646,-77.04658046776913,0.0,2014-07-03T18:21:18Z
37.09725093810234,-76.9784244214859,0.0,2014-07-03T18:21:18Z
37.097288712495704,-76.91026827529427,0.0,2014-07-03T18:21:18Z
37.097288712495704,-76.8421120957995,0.0,2014-07-03T18:21:18Z
37.09725093810234,-76.77395594960787,0.0,2014-07-03T18:21:18Z
37.09717538941646,-76.70579990332463,0.0,2014-07-03T18:21:18Z
37.097062066639545,-76.63764402355154,0.0,2014-07-03T18:21:18Z
37.09691097007342,-76.5694883768847,0.0,2014-07-03T18:21:18Z
37.096722100119585,-76.5013330299124,0.0,2014-07-03T18:21:18Z
37.096495457278635,-76.4331780492131,0.0,2014-07-03T18:21:18Z
37.09623104214936,-76.36502350135356,0.0,2014-07-03T18:21:18Z
37.09592885542781,-76.29686945288724,0.0,2014-07-03T18:21:18Z
37.09558889790629,-76.22871597035264,0.0,2014-07-03T18:21:18Z
37.09521117047227,-76.16056312027217,0.0,2014-07-03T18:21:18Z
37.094795674107175,-76.09241096915093,0.0,2014-07-03T18:21:18Z
37.0943424098854,-76.0242595834759,0.0,2014-07-03T18:21:18Z
37.093851378973085,-75.95610902971515,0.0,2014-07-03T18:21:18Z
37.09332258262708,-75.88795937431736,0.0,2014-07-03T18:21:18Z
37.09275602219395,-75.81981068371145,0.0,2014-07-03T18:21:18Z
37.092151699109,-75.75166302430635,0.0,2014-07-03T18:21:18Z
37.091509614895415,-75.68351646249086,0.0,2014-07-03T18:21:18Z
37.09082977116348,-75.61537106463366,0.0,2014-07-03T18:21:18Z
37.09011216960999,-75.54722689708343,0.0,2014-07-03T18:21:18Z
37.08935681201756,-75.47908402616889,0.0,2014-07-03T18:21:18Z
37.088563700254255,-75.41094251819902,0.0,2014-07-03T18:21:18Z
37.087732836273126,-75.34280243946318,0.0,2014-07-03T18:21:18Z
37.08686422211198,-75.27466385623138,0.0,2014-07-03T18:21:18Z
37.08595785989316,-75.20652683475431,0.0,2014-07-03T18:21:18Z
37.08501375182343,-75.13839144126364,0.0,2014-07-03T18:21:18Z
37.08403190019385,-75.07025774197196,0.0,2014-07-03T18:21:18Z
37.08301230737987,-75.00212580307297,0.0,2014-07-03T18:21:18Z
37.08195497584133,-74.93399569074143,0.0,2014-07-03T18:21:18Z
37.080859908122505,-74.86586747113314,0.0,2014-07-03T18:21:18Z
37.079727106852374,-74.79774121038487,0.0,2014-07-03T18:21:18Z
37.07855657474461,-74.72961697461417,0.0,2014-07-03T18:21:18Z
37.07734831459788,-74.66149482991923,0.0,2014-07-03T18:21:18Z
37.07610232929599,-74.59337484237862,0.0,2014-07-03T18:21:18Z
37.07481862180808,-74.52525707805093,0.0,2014-07-03T18:21:18Z
37.073497195188835,-74.45714160297452,0.0,2014-07-03T18:21:18Z
37.072138052578744,-74.3890284831671,0.0,2014-07-03T18:21:18Z
37.07074119720421,-74.32091778462527,0.0,2014-07-03T18:21:18Z
37.069306632377824,-74.2528095733241,0.0,2014-07-03T18:21:18Z
37.06783436149854,-74.18470391521664,0.0,2014-07-03T18:21:18Z
37.066324388051854,-74.11660087623333,0.0,2014-07-03T18:21:18Z
37.064776715609966,-74.04850052228156,0.0,2014-07-03T18:21:18Z
37.063191347831946,-73.98040291924497,0.0,2014-07-03T18:21:18Z
37.061568288463896,-73.91230813298296,0.0,2014-07-03T18:21:18Z
37.05990754133907,-73.84421622933002,0.0,2014-07-03T18:21:18Z
37.05820911037801,-73.77612727409513,0.0,2014-07-03T18:21:18Z
37.05647299958866,-73.70804133306112,0.0,2014-07-03T18:21:18Z
37.05469921306643,-73.63995847198402,0.0,2014-07-03T18:21:18Z
37.052887754994316,-73.5718787565924,0.0,2014-07-03T18:21:18Z
37.051038629642974,-73.50380225258671,0.0,2014-07-03T18:21:18Z
37.1055955910249,-80.25095431241122,0.0,2014-07-03T18:21:18Z
37.107446832209035,-80.18282998561834,0.0,2014-07-03T18:21:18Z
37.10926036315132,-80.1147024363619,0.0,2014-07-03T18:21:18Z
37.11103617956706,-80.04657173056722,0.0,2014-07-03T18:21:18Z
37.1127742772595,-79.97843793418797,0.0,2014-07-03T18:21:18Z
37.11447465211958,-79.91030111320546,0.0,2014-07-03T18:21:18Z
37.116137300126006,-79.84216133362813,0.0,2014-07-03T18:21:18Z
37.117762217344996,-79.77401866149069,0.0,2014-07-03T18:21:18Z
37.11934939993028,-79.70587316285372,0.0,2014-07-03T18:21:18Z
37.120898844122976,-79.6377249038029,0.0,2014-07-03T18:21:18Z
37.12241054625135,-79.56957395044849,0.0,2014-07-03T18:21:18Z
37.12388450273087,-79.50142036892471,0.0,2014-07-03T18:21:18Z
37.125320710063846,-79.4332642253892,0.0,2014-07-03T18:21:18Z
37.1267191648394,-79.36510558602248,0.0,2014-07-03T18:21:18Z
37.12807986373326,-79.29694451702743,0.0,2014-07-03T18:21:18Z
