lat,lon,value,date
31.656932994830232,-92.29941843836616,0.0,2017-08-25T12:08:59Z
31.655583974980654,-92.23555293571445,0.0,2017-08-25T12:08:59Z
31.654204334517953,-92.17168926029684,0.0,2017-08-25T12:08:59Z
31.652794076012515,-92.1078274529317,0.0,2017-08-25T12:08:59Z
31.651353202090984,-92.04396755442495,0.0,2017-08-25T12:08:59Z
31.64988171543627,-91.9801096055697,0.0,2017-08-25T12:08:59Z
31.648379618787708,-91.91625364714587,0.0,2017-08-25T12:08:59Z
31.702995964981362,-98.2430313344536,0.0,2017-08-25T12:08:59Z
31.704499737364674,-98.17913883308393,0.0,2017-08-25T12:08:59Z
31.70597286568468,-98.11524433460362,0.0,2017-08-25T12:08:59Z
31.707415347193763,-98.05134787992823,0.0,2017-08-25T12:08:59Z
31.708827179200803,-97.98744950998659,0.0,2017-08-25T12:08:59Z
31.710208359071025,-97.92354926572047,0.0,2017-08-25T12:08:59Z
31.71155888422603,-97.85964718808415,0.0,2017-08-25T12:08:59Z
31.71287875214355,-97.7957433180443,0.0,2017-08-25T12:08:59Z
31.714167960357482,-97.73183769657939,0.0,2017-08-25T12:08:59Z
31.715426506457653,-97.66793036467952,0.0,2017-08-25T12:08:59Z
31.716654388089744,-97.60402136334606,0.0,2017-08-25T12:08:59Z
31.717851602955154,-97.54011073359142,0.0,2017-08-25T12:08:59Z
31.719018148810814,-97.47619851643866,0.0,2017-08-25T12:08:59Z
31.72015402346905,-97.41228475292131,0.0,2017-08-25T12:08:59Z
31.721259224797365,-97.3483694840831,0.0,2017-08-25T12:08:59Z
31.72233375071829,-97.28445275097774,0.0,2017-08-25T12:08:59Z
31.72337759920918,-97.22053459466872,0.0,2017-08-25T12:08:59Z
31.724390768302012,-97.15661505622919,0.0,2017-08-25T12:08:59Z
31.725373256083166,-97.09269417674174,0.0,2017-08-25T12:08:59Z
31.726325060693263,-97.02877199729839,0.0,2017-08-25T12:08:59Z
31.727246180326876,-96.96484855900054,0.0,2017-08-25T12:08:59Z
31.728136613232426,-96.90092390295891,0.0,2017-08-25T12:08:59Z
31.728996357711946,-96.83699807029356,0.0,2017-08-25T12:08:59Z
31.7298254121209,-96.77307110213403,0.0,2017-08-25T12:08:59Z
31.730623774868047,-96.70914303961943,0.0,2017-08-25T12:08:59Z
31.731391444415358,-96.64521392389862,0.0,2017-08-25T12:08:59Z
31.732128419277856,-96.58128379613045,0.0,2017-08-25T12:08:59Z
31.732834698023648,-96.51735269748396,0.0,2017-08-25T12:08:59Z
31.733510279273887,-96.45342066913877,0.0,2017-08-25T12:08:59Z
31.734155161702876,-96.38948775228535,0.0,2017-08-25T12:08:59Z
31.734769344038188,-96.32555398812542,0.0,2017-08-25T12:08:59Z
31.735352825060925,-96.26161941787238,0.0,2017-08-25T12:08:59Z
31.735905603605936,-96.19768408275158,0.0,2017-08-25T12:08:59Z
31.73642767856232,-96.13374802400081,0.0,2017-08-25T12:08:59Z
31.736919048873773,-96.0698112828706,0.0,2017-08-25T12:08:59Z
31.737379713539646,-96.00587390062474,0.0,2017-08-25T12:08:59Z
31.737809671614144,-95.94193591853985,0.0,2017-08-25T12:08:59Z
31.738208922209132,-95.87799737790655,0.0,2017-08-25T12:08:59Z
31.738577464493662,-95.81405832002889,0.0,2017-08-25T12:08:59Z
31.73891529769521,-95.75011878622443,0.0,2017-08-25T12:08:59Z
31.739222421100656,-95.68617881782411,0.0,2017-08-25T12:08:59Z
31.73949883405724,-95.62223845617191,0.0,2017-08-25T12:08:59Z
31.739744535973696,-95.55829774262429,0.0,2017-08-25T12:08:59Z
31.739959526321204,-95.49435671854961,0.0,2017-08-25T12:08:59Z
31.740143804634428,-95.43041542532717,0.0,2017-08-25T12:08:59Z
31.740297370512504,-95.36647390434628,0.0,2017-08-25T12:08:59Z
31.74042022361986,-95.30253219700496,0.0,2017-08-25T12:08:59Z
31.740512363687056,-95.23859034470871,0.0,2017-08-25T12:08:59Z
31.740573790511387,-95.17464838886887,0.0,2017-08-25T12:08:59Z
31.74060450395746,-95.11070637090116,0.0,2017-08-25T12:08:59Z
31.74060450395746,-95.04676433222384,0.0,2017-08-25T12:08:59Z
31.740573790511387,-94.98282231425611,0.0,2017-08-25T12:08:59Z
31.740512363687056,-94.91888035841629,0.0,2017-08-25T12:08:59Z
31.74042022361986,-94.85493850612002,0.0,2017-08-25T12:08:59Z
31.740297370512504,-94.79099679877872,0.0,2017-08-25T12:08:59Z
31.740143804634428,-94.72705527779782,0.0,2017-08-25T12:08:59Z
31.739959526321204,-94.66311398457538,0.0,2017-08-25T12:08:59Z
31.7397445359737,-94.5991729605007,0.0,2017-08-25T12:08:59Z
31.73949883405724,-94.53523224695307,0.0,2017-08-25T12:08:59Z
31.739222421100656,-94.47129188530087,0.0,2017-08-25T12:08:59Z
31.73891529769521,-94.40735191690055,0.0,2017-08-25T12:08:59Z
31.738577464493662,-94.3434123830961,0.0,2017-08-25T12:08:59Z
31.738208922209132,-94.27947332521843,0.0,2017-08-25T12:08:59Z
31.737809671614144,-94.21553478458513,0.0,2017-08-25T12:08:59Z
31.737379713539642,-94.15159680250026,0.0,2017-08-25T12:08:59Z
31.736919048873773,-94.0876594202544,0.0,2017-08-25T12:08:59Z
31.73642767856232,-94.02372267912419,0.0,2017-08-25T12:08:59Z
31.735905603605936,-93.95978662037341,0.0,2017-08-25T12:08:59Z
31.735352825060918,-93.8958512852526,0.0,2017-08-25T12:08:59Z
31.734769344038188,-93.83191671499956,0.0,2017-08-25T12:08:59Z
31.734155161702876,-93.76798295083965,0.0,2017-08-25T12:08:59Z
31.733510279273887,-93.70405003398623,0.0,2017-08-25T12:08:59Z
31.732834698023648,-93.64011800564104,0.0,2017-08-25T12:08:59Z
31.732128419277856,-93.57618690699454,0.0,2017-08-25T12:08:59Z
31.731391444415358,-93.51225677922636,0.0,2017-08-25T12:08:59Z
31.730623774868047,-93.44832766350557,0.0,2017-08-25T12:08:59Z
31.7298254121209,-93.38439960099096,0.0,2017-08-25T12:08:59Z
31.728996357711953,-93.32047263283144,0.0,2017-08-25T12:08:59Z
31.72813661323243,-93.25654680016609,0.0,2017-08-25T12:08:59Z
31.727246180326883,-93.19262214412444,0.0,2017-08-25T12:08:59Z
31.726325060693263,-93.1286987058266,0.0,2017-08-25T12:08:59Z
31.725373256083166,-93.06477652638326,0.0,2017-08-25T12:08:59Z
31.724390768302012,-93.0008556468958,0.0,2017-08-25T12:08:59Z
31.72337759920918,-92.93693610845627,0.0,2017-08-25T12:08:59Z
31.72233375071829,-92.87301795214725,0.0,2017-08-25T12:08:59Z
31.721259224797365,-92.80910121904189,0.0,2017-08-25T12:08:59Z
31.72015402346905,-92.74518595020369,0.0,2017-08-25T12:08:59Z
31.719018148810814,-92.68127218668634,0.0,2017-08-25T12:08:59Z
31.717851602955154,-92.61735996953358,0.0,2017-08-25T12:08:59Z
31.716654388089744,-92.55344933977894,0.0,2017-08-25T12:08:59Z
31.715426506457653,-92.48954033844548,0.0,2017-08-25T12:08:59Z
31.714167960357482,-92.42563300654561,0.0,2017-08-25T12:08:59Z
31.71287875214355,-92.36172738508068,0.0,2017-08-25T12:08:59Z
31.71155888422603,-92.29782351504083,0.0,2017-08-25T12:08:59Z
31.710208359071025,-92.23392143740453,0.0,2017-08-25T12:08:59Z
31.708827179200796,-92.17002119313841,0.0,2017-08-25T12:08:59Z
31.707415347193763,-92.10612282319677,0.0,2017-08-25T12:08:59Z
31.70597286568468,-92.04222636852138,0.0,2017-08-25T12:08:59Z
31.704499737364674,-91.97833187004107,0.0,2017-08-25T12:08:59Z
31.702995964981362,-91.9144393686714,0.0,2017-08-25T12:08:59Z
31.757611771343136,-98.24484965016167,0.0,2017-08-25T12:08:59Z
31.759117222282704,-98.18092052467246,0.0,2017-08-25T12:08:59Z
31.760591995031294,-98.11698939536875,0.0,2017-08-25T12:08:59Z
31.762036086832964,-98.05305630330231,0.0,2017-08-25T12:08:59Z
31.763449494988347,-97.98912128953829,0.0,2017-08-25T12:08:59Z
31.76483221685453,-97.92518439515489,0.0,2017-08-25T12:08:59Z
31.766184249845008,-97.86124566124298,0.0,2017-08-25T12:08:59Z
31.76750559142958,-97.79730512890588,0.0,2017-08-25T12:08:59Z
31.768796239134215,-97.73336283925893,0.0,2017-08-25T12:08:59Z
31.770056190540956,-97.66941883342926,0.0,2017-08-25T12:08:59Z
31.77128544328779,-97.60547315255545,0.0,2017-08-25T12:08:59Z
31.772483995068495,-97.54152583778719,0.0,2017-08-25T12:08:59Z
31.77365184363251,-97.47757693028515,0.0,2017-08-25T12:08:59Z
31.774788986784763,-97.41362647122064,0.0,2017-08-25T12:08:59Z
31.77589542238551,-97.34967450177531,0.0,2017-08-25T12:08:59Z
31.776971148350157,-97.2857210631411,0.0,2017-08-25T12:08:59Z
31.778016162649074,-97.22176619651995,0.0,2017-08-25T12:08:59Z
31.779030463307432,-97.15780994312368,0.0,2017-08-25T12:08:59Z
31.780014048404976,-97.09385234417388,0.0,2017-08-25T12:08:59Z
31.780966916075894,-97.02989344090179,0.0,2017-08-25T12:08:59Z
31.781889064508604,-96.96593327454828,0.0,2017-08-25T12:08:59Z
31.782780491945555,-96.90197188636382,0.0,2017-08-25T12:08:59Z
31.783641196683124,-96.83800931760858,0.0,2017-08-25T12:08:59Z
31.784471177071456,-96.77404560955237,0.0,2017-08-25T12:08:59Z
31.785270431514288,-96.7100808034749,0.0,2017-08-25T12:08:59Z
31.78603895846897,-96.6461149406658,0.0,2017-08-25T12:08:59Z
31.786776756446326,-96.58214806242495,0.0,2017-08-25T12:08:59Z
31.787483824010668,-96.5181802100626,0.0,2017-08-25T12:08:59Z
31.78816015977986,-96.45421142489973,0.0,2017-08-25T12:08:59Z
31.788805762425383,-96.39024174826828,0.0,2017-08-25T12:08:59Z
31.78942063067254,-96.32627122151148,0.0,2017-08-25T12:08:59Z
31.790004763300686,-96.26229988598422,0.0,2017-08-25T12:08:59Z
31.790558159143476,-96.1983277830533,0.0,2017-08-25T12:08:59Z
31.791080817089348,-96.1343549540978,0.0,2017-08-25T12:08:59Z
31.791572736082273,-96.07038144050952,0.0,2017-08-25T12:08:59Z
31.792033915121042,-96.00640728369255,0.0,2017-08-25T12:08:59Z
31.792464353261778,-95.94243252506442,0.0,2017-08-25T12:08:59Z
31.79286404961745,-95.87845720605559,0.0,2017-08-25T12:08:59Z
31.793233003358942,-95.81448136810955,0.0,2017-08-25T12:08:59Z
31.79357121371593,-95.7505050526828,0.0,2017-08-25T12:08:59Z
31.793878679977716,-95.68652830124454,0.0,2017-08-25T12:08:59Z
31.79415540149426,-95.62255115527637,0.0,2017-08-25T12:08:59Z
31.794401377677058,-95.5585736562717,0.0,2017-08-25T12:08:59Z
31.79461660800006,-95.49459584573513,0.0,2017-08-25T12:08:59Z
31.794801092000657,-95.43061776518158,0.0,2017-08-25T12:08:59Z
31.794954829280517,-95.36663945613527,0.0,2017-08-25T12:08:59Z
31.795077819506336,-95.30266096012862,0.0,2017-08-25T12:08:59Z
31.795170062410605,-95.238682318701,0.0,2017-08-25T12:08:59Z
31.795231557792118,-95.1747035733972,0.0,2017-08-25T12:08:59Z
31.795262305516513,-95.11072476576608,0.0,2017-08-25T12:08:59Z
31.795262305516513,-95.0467459373589,0.0,2017-08-25T12:08:59Z
31.795231557792118,-94.9827671297278,0.0,2017-08-25T12:08:59Z
31.795170062410605,-94.918788384424,0.0,2017-08-25T12:08:59Z
31.795077819506336,-94.85480974299638,0.0,2017-08-25T12:08:59Z
31.794954829280517,-94.79083124698973,0.0,2017-08-25T12:08:59Z
31.794801092000665,-94.72685293794342,0.0,2017-08-25T12:08:59Z
31.79461660800006,-94.66287485738985,0.0,2017-08-25T12:08:59Z
31.79440137767705,-94.5988970468533,0.0,2017-08-25T12:08:59Z
31.79415540149426,-94.53491954784863,0.0,2017-08-25T12:08:59Z
31.793878679977716,-94.47094240188046,0.0,2017-08-25T12:08:59Z
31.79357121371593,-94.4069656504422,0.0,2017-08-25T12:08:59Z
31.79323300335895,-94.34298933501545,0.0,2017-08-25T12:08:59Z
31.79286404961745,-94.2790134970694,0.0,2017-08-25T12:08:59Z
31.792464353261778,-94.21503817806057,0.0,2017-08-25T12:08:59Z
31.792033915121035,-94.15106341943245,0.0,2017-08-25T12:08:59Z
31.791572736082266,-94.08708926261548,0.0,2017-08-25T12:08:59Z
31.791080817089348,-94.02311574902718,0.0,2017-08-25T12:08:59Z
31.790558159143476,-93.9591429200717,0.0,2017-08-25T12:08:59Z
31.790004763300686,-93.89517081714078,0.0,2017-08-25T12:08:59Z
31.78942063067255,-93.83119948161352,0.0,2017-08-25T12:08:59Z
31.788805762425383,-93.76722895485672,0.0,2017-08-25T12:08:59Z
31.78816015977986,-93.70325927822526,0.0,2017-08-25T12:08:59Z
31.787483824010668,-93.63929049306239,0.0,2017-08-25T12:08:59Z
31.786776756446326,-93.57532264070004,0.0,2017-08-25T12:08:59Z
31.78603895846897,-93.51135576245919,0.0,2017-08-25T12:08:59Z
31.785270431514288,-93.4473898996501,0.0,2017-08-25T12:08:59Z
31.784471177071456,-93.38342509357261,0.0,2017-08-25T12:08:59Z
31.783641196683124,-93.3194613855164,0.0,2017-08-25T12:08:59Z
31.782780491945555,-93.25549881676118,0.0,2017-08-25T12:08:59Z
31.781889064508597,-93.19153742857672,0.0,2017-08-25T12:08:59Z
31.780966916075894,-93.1275772622232,0.0,2017-08-25T12:08:59Z
31.780014048404976,-93.0636183589511,0.0,2017-08-25T12:08:59Z
31.779030463307425,-92.9996607600013,0.0,2017-08-25T12:08:59Z
31.778016162649074,-92.93570450660503,0.0,2017-08-25T12:08:59Z
31.776971148350157,-92.87174963998389,0.0,2017-08-25T12:08:59Z
31.77589542238551,-92.80779620134969,0.0,2017-08-25T12:08:59Z
31.774788986784763,-92.74384423190436,0.0,2017-08-25T12:08:59Z
31.77365184363251,-92.67989377283983,0.0,2017-08-25T12:08:59Z
31.772483995068487,-92.61594486533781,0.0,2017-08-25T12:08:59Z
31.77128544328779,-92.55199755056955,0.0,2017-08-25T12:08:59Z
31.770056190540952,-92.48805186969574,0.0,2017-08-25T12:08:59Z
31.768796239134215,-92.42410786386606,0.0,2017-08-25T12:08:59Z
31.76750559142958,-92.36016557421912,0.0,2017-08-25T12:08:59Z
31.766184249845008,-92.29622504188202,0.0,2017-08-25T12:08:59Z
31.76483221685453,-92.23228630797011,0.0,2017-08-25T12:08:59Z
31.76344949498834,-92.1683494135867,0.0,2017-08-25T12:08:59Z
31.762036086832964,-92.10441439982267,0.0,2017-08-25T12:08:59Z
31.760591995031294,-92.04048130775624,0.0,2017-08-25T12:08:59Z
31.759117222282704,-91.97655017845254,0.0,2017-08-25T12:08:59Z
31.757611771343136,-91.91262105296333,0.0,2017-08-25T12:08:59Z
31.81222703720206,-98.24667201345757,0.0,2017-08-25T12:08:59Z
31.81373416952717,-98.18270618246862,0.0,2017-08-25T12:08:59Z
31.8152105894753,-98.11873834093663,0.0,2017-08-25T12:08:59Z
31.816656294282147,-98.05476853005014,0.0,2017-08-25T12:08:59Z
31.818071281240044,-97.9907967910112,0.0,2017-08-25T12:08:59Z
31.819455547697924,-97.92682316503502,0.0,2017-08-25T12:08:59Z
31.820809091061182,-97.8628476933497,0.0,2017-08-25T12:08:59Z
31.822131908791597,-97.79887041719581,0.0,2017-08-25T12:08:59Z
31.823423998407275,-97.73489137782623,0.0,2017-08-25T12:08:59Z
31.824685357482444,-97.67091061650562,0.0,2017-08-25T12:08:59Z
31.82591598364741,-97.60692817451039,0.0,2017-08-25T12:08:59Z
31.827115874588376,-97.54294409312823,0.0,2017-08-25T12:08:59Z
31.828285028047286,-97.47895841365798,0.0,2017-08-25T12:08:59Z
31.829423441821753,-97.41497117740926,0.0,2017-08-25T12:08:59Z
31.830531113764835,-97.35098242570238,0.0,2017-08-25T12:08:59Z
31.831608041784868,-97.28699219986808,0.0,2017-08-25T12:08:59Z
31.832654223845324,-97.22300054124733,0.0,2017-08-25T12:08:59Z
31.833669657964677,-97.15900749119123,0.0,2017-08-25T12:08:59Z
31.834654342216155,-97.0950130910609,0.0,2017-08-25T12:08:59Z
31.83560827472764,-97.0310173822274,0.0,2017-08-25T12:08:59Z
31.836531453681477,-96.96702040607163,0.0,2017-08-25T12:08:59Z
31.83742387731435,-96.90302220398438,0.0,2017-08-25T12:08:59Z
31.838285543917106,-96.83902281736633,0.0,2017-08-25T12:08:59Z
31.839116451834695,-96.77502228762812,0.0,2017-08-25T12:08:59Z
31.839916599466044,-96.71102065619044,0.0,2017-08-25T12:08:59Z
31.840685985264027,-96.6470179644842,0.0,2017-08-25T12:08:59Z
31.841424607735387,-96.58301425395068,0.0,2017-08-25T12:08:59Z
31.84213246544082,-96.5190095660417,0.0,2017-08-25T12:08:59Z
31.842809556995018,-96.45500394221993,0.0,2017-08-25T12:08:59Z
31.84345588106677,-96.39099742395906,0.0,2017-08-25T12:08:59Z
31.844071436379203,-96.32699005274418,0.0,2017-08-25T12:08:59Z
31.844656221709947,-96.26298187007188,0.0,2017-08-25T12:08:59Z
31.845210235891518,-96.19897291745067,0.0,2017-08-25T12:08:59Z
31.845733477811716,-96.13496323640118,0.0,2017-08-25T12:08:59Z
31.846225946414393,-96.07095286845646,0.0,2017-08-25T12:08:59Z
31.846687640698672,-96.00694185516167,0.0,2017-08-25T12:08:59Z
31.8471185597215,-95.94293023807495,0.0,2017-08-25T12:08:59Z
31.847518702597117,-95.87891805876704,0.0,2017-08-25T12:08:59Z
31.847888068498026,-95.81490535882118,0.0,2017-08-25T12:08:59Z
31.848226656655836,-95.75089217983306,0.0,2017-08-25T12:08:59Z
31.84853446636209,-95.68687856341056,0.0,2017-08-25T12:08:59Z
31.848811496969084,-95.62286455117332,0.0,2017-08-25T12:08:59Z
31.849057747890775,-95.55885018475217,0.0,2017-08-25T12:08:59Z
31.84927321860364,-95.4948355057885,0.0,2017-08-25T12:08:59Z
31.84945790864745,-95.4308205559334,0.0,2017-08-25T12:08:59Z
31.849611817626112,-95.36680537684671,0.0,2017-08-25T12:08:59Z
31.84973494520836,-95.30279001019602,0.0,2017-08-25T12:08:59Z
31.849827291128364,-95.23877449765526,0.0,2017-08-25T12:08:59Z
31.84988885518627,-95.1747588809036,0.0,2017-08-25T12:08:59Z
31.849919637248636,-95.11074320162385,0.0,2017-08-25T12:08:59Z
31.849919637248636,-95.04672750150115,0.0,2017-08-25T12:08:59Z
31.84988885518627,-94.9827118222214,0.0,2017-08-25T12:08:59Z
31.849827291128364,-94.91869620546973,0.0,2017-08-25T12:08:59Z
31.84973494520836,-94.85468069292897,0.0,2017-08-25T12:08:59Z
31.849611817626112,-94.79066532627826,0.0,2017-08-25T12:08:59Z
31.84945790864745,-94.7266501471916,0.0,2017-08-25T12:08:59Z
31.84927321860364,-94.66263519733648,0.0,2017-08-25T12:08:59Z
31.849057747890768,-94.59862051837281,0.0,2017-08-25T12:08:59Z
31.848811496969084,-94.53460615195166,0.0,2017-08-25T12:08:59Z
31.84853446636209,-94.47059213971443,0.0,2017-08-25T12:08:59Z
31.848226656655836,-94.40657852329194,0.0,2017-08-25T12:08:59Z
31.847888068498026,-94.34256534430382,0.0,2017-08-25T12:08:59Z
31.847518702597117,-94.27855264435794,0.0,2017-08-25T12:08:59Z
31.8471185597215,-94.21454046505004,0.0,2017-08-25T12:08:59Z
31.846687640698672,-94.15052884796333,0.0,2017-08-25T12:08:59Z
31.846225946414393,-94.08651783466853,0.0,2017-08-25T12:08:59Z
31.845733477811716,-94.02250746672381,0.0,2017-08-25T12:08:59Z
31.845210235891518,-93.95849778567431,0.0,2017-08-25T12:08:59Z
31.844656221709947,-93.8944888330531,0.0,2017-08-25T12:08:59Z
31.844071436379203,-93.83048065038082,0.0,2017-08-25T12:08:59Z
31.84345588106677,-93.76647327916592,0.0,2017-08-25T12:08:59Z
31.842809556995018,-93.70246676090507,0.0,2017-08-25T12:08:59Z
31.84213246544082,-93.6384611370833,0.0,2017-08-25T12:08:59Z
31.841424607735387,-93.5744564491743,0.0,2017-08-25T12:08:59Z
31.840685985264027,-93.5104527386408,0.0,2017-08-25T12:08:59Z
31.839916599466044,-93.44645004693456,0.0,2017-08-25T12:08:59Z
31.839116451834695,-93.38244841549688,0.0,2017-08-25T12:08:59Z
31.8382855439171,-93.31844788575867,0.0,2017-08-25T12:08:59Z
31.83742387731435,-93.25444849914061,0.0,2017-08-25T12:08:59Z
31.836531453681477,-93.19045029705336,0.0,2017-08-25T12:08:59Z
31.83560827472764,-93.1264533208976,0.0,2017-08-25T12:08:59Z
31.834654342216155,-93.06245761206408,0.0,2017-08-25T12:08:59Z
31.833669657964684,-92.99846321193377,0.0,2017-08-25T12:08:59Z
31.832654223845324,-92.93447016187766,0.0,2017-08-25T12:08:59Z
31.831608041784865,-92.8704785032569,0.0,2017-08-25T12:08:59Z
31.830531113764835,-92.80648827742259,0.0,2017-08-25T12:08:59Z
31.829423441821753,-92.74249952571573,0.0,2017-08-25T12:08:59Z
31.828285028047286,-92.67851228946702,0.0,2017-08-25T12:08:59Z
31.82711587458837,-92.61452660999676,0.0,2017-08-25T12:08:59Z
31.825915983647416,-92.55054252861461,0.0,2017-08-25T12:08:59Z
31.824685357482444,-92.48656008661938,0.0,2017-08-25T12:08:59Z
31.823423998407275,-92.42257932529877,0.0,2017-08-25T12:08:59Z
31.822131908791597,-92.35860028592917,0.0,2017-08-25T12:08:59Z
31.820809091061182,-92.2946230097753,0.0,2017-08-25T12:08:59Z
31.819455547697924,-92.23064753808997,0.0,2017-08-25T12:08:59Z
31.818071281240044,-92.1666739121138,0.0,2017-08-25T12:08:59Z
31.816656294282147,-92.10270217307485,0.0,2017-08-25T12:08:59Z
31.8152105894753,-92.03873236218836,0.0,2017-08-25T12:08:59Z
31.81373416952717,-91.97476452065636,0.0,2017-08-25T12:08:59Z
31.81222703720206,-91.91079868966743,0.0,2017-08-25T12:08:59Z
31.866841761888526,-98.24849843473743,0.0,2017-08-25T12:08:59Z
31.86835057843637,-98.18449581666125,0.0,2017-08-25T12:08:59Z
31.869828648362773,-98.12049118128871,0.0,2017-08-25T12:08:59Z
31.871275968895024,-98.05648456994572,0.0,2017-08-25T12:08:59Z
31.87269253731718,-97.99247602397182,0.0,2017-08-25T12:08:59Z
31.874078350969924,-97.92846558471987,0.0,2017-08-25T12:08:59Z
31.875433407250558,-97.86445329355573,0.0,2017-08-25T12:08:59Z
31.87675770361289,-97.80043919185786,0.0,2017-08-25T12:08:59Z
31.87805123756709,-97.7364233210172,0.0,2017-08-25T12:08:59Z
31.87931400667963,-97.67240572243671,0.0,2017-08-25T12:08:59Z
31.8805460085731,-97.60838643753114,0.0,2017-08-25T12:08:59Z
31.881747240926178,-97.5443655077268,0.0,2017-08-25T12:08:59Z
31.882917701473392,-97.48034297446127,0.0,2017-08-25T12:08:59Z
31.88405738800505,-97.4163188791832,0.0,2017-08-25T12:08:59Z
31.88516629836706,-97.35229326335205,0.0,2017-08-25T12:08:59Z
31.886244430460785,-97.28826616843797,0.0,2017-08-25T12:08:59Z
31.88729178224289,-97.22423763592158,0.0,2017-08-25T12:08:59Z
31.88830835172523,-97.16020770729385,0.0,2017-08-25T12:08:59Z
31.88929413697463,-97.09617642405598,0.0,2017-08-25T12:08:59Z
31.890249136112764,-97.0321438277194,0.0,2017-08-25T12:08:59Z
31.891173347316084,-96.96810995980556,0.0,2017-08-25T12:08:59Z
31.892066768815567,-96.90407486184608,0.0,2017-08-25T12:08:59Z
31.892929398896726,-96.84003857538268,0.0,2017-08-25T12:08:59Z
31.89376123589947,-96.77600114196727,0.0,2017-08-25T12:08:59Z
31.894562278217997,-96.71196260316204,0.0,2017-08-25T12:08:59Z
31.895332524300873,-96.64792300053949,0.0,2017-08-25T12:08:59Z
31.896071972650923,-96.58388237568275,0.0,2017-08-25T12:08:59Z
31.896780621825325,-96.51984077018558,0.0,2017-08-25T12:08:59Z
31.897458470435716,-96.45579822565267,0.0,2017-08-25T12:08:59Z
31.89810551714828,-96.39175478369984,0.0,2017-08-25T12:08:59Z
31.898721760684015,-96.3277104859542,0.0,2017-08-25T12:08:59Z
31.89930719981892,-96.26366537405443,0.0,2017-08-25T12:08:59Z
31.89986183338438,-96.19961948965098,0.0,2017-08-25T12:08:59Z
31.900385660267844,-96.13557287440638,0.0,2017-08-25T12:08:59Z
31.900878679411992,-96.07152556999482,0.0,2017-08-25T12:08:59Z
31.9013408898172,-96.00747761810314,0.0,2017-08-25T12:08:59Z
31.901772290540798,-95.94342906043029,0.0,2017-08-25T12:08:59Z
31.902172880698085,-95.8793799386875,0.0,2017-08-25T12:08:59Z
31.902542659463016,-95.81533029459813,0.0,2017-08-25T12:08:59Z
31.902881626068933,-95.7512801698974,0.0,2017-08-25T12:08:59Z
31.90318977980928,-95.68722960633227,0.0,2017-08-25T12:08:59Z
31.90346712003851,-95.62317864566081,0.0,2017-08-25T12:08:59Z
31.903713646172747,-95.55912732965182,0.0,2017-08-25T12:08:59Z
31.903929357690657,-95.49507570008397,0.0,2017-08-25T12:08:59Z
31.904114254134164,-95.4310237987452,0.0,2017-08-25T12:08:59Z
31.90426833510916,-95.36697166743167,0.0,2017-08-25T12:08:59Z
31.904391600286157,-95.30291934794671,0.0,2017-08-25T12:08:59Z
31.90448404940082,-95.23886688209973,0.0,2017-08-25T12:08:59Z
31.9045456822545,-95.17481431170494,0.0,2017-08-25T12:08:59Z
31.904576498714533,-95.11076167858008,0.0,2017-08-25T12:08:59Z
31.904576498714533,-95.04670902454492,0.0,2017-08-25T12:08:59Z
31.9045456822545,-94.98265639142005,0.0,2017-08-25T12:08:59Z
31.90448404940082,-94.91860382102527,0.0,2017-08-25T12:08:59Z
31.904391600286157,-94.85455135517829,0.0,2017-08-25T12:08:59Z
31.904268335109162,-94.79049903569333,0.0,2017-08-25T12:08:59Z
31.904114254134164,-94.72644690437978,0.0,2017-08-25T12:08:59Z
31.903929357690657,-94.66239500304103,0.0,2017-08-25T12:08:59Z
31.903713646172747,-94.59834337347318,0.0,2017-08-25T12:08:59Z
31.90346712003851,-94.53429205746417,20.5,2017-08-25T12:08:59Z
31.90318977980928,-94.47024109679273,0.0,2017-08-25T12:08:59Z
31.902881626068933,-94.40619053322759,0.0,2017-08-25T12:08:59Z
31.90254265946302,-94.34214040852686,0.0,2017-08-25T12:08:59Z
31.902172880698085,-94.27809076443748,0.0,2017-08-25T12:08:59Z
31.901772290540798,-94.2140416426947,0.0,2017-08-25T12:08:59Z
31.901340889817206,-94.14999308502186,0.0,2017-08-25T12:08:59Z
31.900878679412,-94.08594513313018,0.0,2017-08-25T12:08:59Z
31.900385660267844,-94.02189782871862,0.0,2017-08-25T12:08:59Z
31.899861833384374,-93.957851213474,0.0,2017-08-25T12:08:59Z
31.89930719981892,-93.89380532907055,0.0,2017-08-25T12:08:59Z
31.898721760684015,-93.82976021717079,0.0,2017-08-25T12:08:59Z
31.89810551714828,-93.76571591942515,0.0,2017-08-25T12:08:59Z
31.897458470435716,-93.70167247747231,0.0,2017-08-25T12:08:59Z
31.896780621825325,-93.6376299329394,0.0,2017-08-25T12:08:59Z
31.896071972650923,-93.57358832744225,0.0,2017-08-25T12:08:59Z
31.895332524300873,-93.5095477025855,0.0,2017-08-25T12:08:59Z
31.894562278217997,-93.44550809996296,0.0,2017-08-25T12:08:59Z
31.89376123589947,-93.38146956115772,0.0,2017-08-25T12:08:59Z
31.892929398896733,-93.31743212774231,0.0,2017-08-25T12:08:59Z
31.892066768815567,-93.25339584127892,0.0,2017-08-25T12:08:59Z
31.891173347316084,-93.18936074331944,0.0,2017-08-25T12:08:59Z
31.890249136112764,-93.1253268754056,0.0,2017-08-25T12:08:59Z
